idx,count
26732,0
26733,0
26734,0
26735,1
26736,0
26737,1
26738,0
26739,0
26740,0
26741,0
26742,1
26743,0
26744,0
26745,0
26746,0
26747,0
26748,1
26749,0
26750,1
26751,0
26752,3
26753,0
26754,0
26755,0
26756,0
26757,0
26758,1
26759,0
26760,0
26761,0
26762,0
26763,0
26764,0
26765,2
26766,0
26767,0
26768,0
26769,2
26770,0
26771,1
26772,1
26773,1
26774,0
26775,1
26776,1
26777,1
26778,2
26779,0
26780,2
26781,1
26782,0
26783,1
26784,1
26785,0
26786,0
26787,0
26788,0
26789,0
26790,2
26791,1
26792,0
26793,1
26794,0
26795,0
26796,1
26797,0
26798,1
26799,1
26800,0
26801,1
26802,0
26803,0
26804,0
26805,0
26806,1
26807,0
26808,0
26809,1
26810,1
26811,0
26812,1
26813,0
26814,0
26815,1
26816,1
26817,0
26818,1
26819,1
26820,1
26821,0
26822,1
26823,0
26824,0
26825,0
26826,0
26827,1
26828,0
26829,1
26830,0
26831,1
26832,0
26833,0
26834,0
26835,0
26836,0
26837,1
26838,1
26839,0
26840,2
26841,0
26842,1
26843,1
26844,0
26845,1
26846,0
26847,0
26848,0
26849,2
26850,2
26851,1
26852,1
26853,0
26854,0
26855,1
26856,2
26857,1
26858,0
26859,0
26860,0
26861,0
26862,0
26863,0
26864,0
26865,0
26866,0
26867,0
26868,0
26869,1
26870,0
26871,1
26872,1
26873,1
26874,1
26875,0
26876,1
26877,0
26878,0
26879,0
26880,0
26881,0
26882,1
26883,0
26884,0
26885,1
26886,2
26887,1
26888,2
26889,0
26890,0
26891,1
26892,0
26893,1
26894,0
26895,0
26896,0
26897,0
26898,0
26899,0
26900,0
26901,0
26902,0
26903,0
26904,1
26905,0
26906,0
26907,1
26908,0
26909,0
26910,0
26911,1
26912,1
26913,0
26914,0
26915,2
26916,0
26917,0
26918,0
26919,0
26920,1
26921,0
26922,1
26923,0
26924,1
26925,0
26926,0
26927,0
26928,0
26929,0
26930,0
26931,0
26932,1
26933,0
26934,0
26935,0
26936,1
26937,0
26938,2
26939,0
26940,0
26941,0
26942,1
26943,0
26944,2
26945,0
26946,0
26947,0
26948,1
26949,0
26950,0
26951,0
26952,0
26953,0
26954,2
26955,1
26956,0
26957,1
26958,0
26959,0
26960,0
26961,0
26962,0
26963,0
26964,0
26965,0
26966,1
26967,0
26968,0
26969,0
26970,0
26971,0
26972,1
26973,0
26974,0
26975,0
26976,0
26977,1
26978,0
26979,0
26980,2
26981,1
26982,1
26983,0
26984,1
26985,0
26986,1
26987,1
26988,1
26989,0
26990,0
26991,1
26992,2
26993,1
26994,0
26995,0
26996,1
26997,1
26998,0
26999,1
27000,1
27001,2
27002,0
27003,0
27004,0
27005,1
27006,1
27007,0
27008,0
27009,0
27010,2
27011,1
27012,0
27013,0
27014,0
27015,0
27016,0
27017,0
27018,0
27019,0
27020,0
27021,0
27022,0
27023,0
27024,0
27025,0
27026,0
27027,0
27028,1
27029,1
27030,1
27031,0
27032,1
27033,0
27034,0
27035,0
27036,2
27037,0
27038,0
27039,0
27040,0
27041,0
27042,0
27043,0
27044,0
27045,2
27046,0
27047,0
27048,1
27049,2
27050,0
27051,1
27052,1
27053,0
27054,0
27055,0
27056,0
27057,0
27058,0
27059,1
27060,1
27061,0
27062,0
27063,1
27064,0
27065,0
27066,1
27067,1
27068,0
27069,0
27070,0
27071,0
27072,1
27073,1
27074,1
27075,1
27076,0
27077,1
27078,1
27079,0
27080,1
27081,1
27082,1
27083,2
27084,0
27085,0
27086,0
27087,0
27088,0
27089,0
27090,1
27091,1
27092,2
27093,1
27094,0
27095,0
27096,0
27097,1
27098,2
27099,2
27100,2
27101,2
27102,1
27103,0
27104,1
27105,0
27106,0
27107,1
27108,0
27109,0
27110,0
27111,1
27112,0
27113,1
27114,0
27115,0
27116,0
27117,0
27118,1
27119,0
27120,0
27121,2
27122,0
27123,2
27124,1
27125,2
27126,0
27127,0
27128,0
27129,0
27130,1
27131,0
27132,0
27133,1
27134,1
27135,1
27136,0
27137,0
27138,1
27139,2
27140,0
27141,1
27142,1
27143,1
27144,0
27145,0
27146,0
27147,0
27148,1
27149,0
27150,0
27151,1
27152,0
27153,0
27154,1
27155,0
27156,2
27157,0
27158,0
27159,0
27160,0
27161,0
27162,0
27163,1
27164,0
27165,1
27166,1
27167,1
27168,1
27169,0
27170,1
27171,0
27172,1
27173,1
27174,0
27175,0
27176,1
27177,0
27178,0
27179,0
27180,2
27181,2
27182,3
27183,0
27184,1
27185,0
27186,0
27187,2
27188,0
27189,0
27190,0
27191,1
27192,0
27193,0
27194,0
27195,0
27196,0
27197,0
27198,2
27199,0
27200,0
27201,1
27202,0
27203,0
27204,0
27205,0
27206,0
27207,0
27208,0
27209,1
27210,0
27211,0
27212,1
27213,0
27214,0
27215,0
27216,0
27217,0
27218,2
27219,0
27220,0
27221,0
27222,0
27223,0
27224,0
27225,1
27226,0
27227,0
27228,1
27229,0
27230,0
27231,0
27232,0
27233,0
27234,0
27235,0
27236,2
27237,0
27238,1
27239,1
27240,0
27241,0
27242,1
27243,0
27244,0
27245,2
27246,1
27247,0
27248,0
27249,0
27250,0
27251,1
27252,1
27253,0
27254,2
27255,0
27256,1
27257,1
27258,0
27259,0
27260,1
27261,0
27262,0
27263,0
27264,0
27265,0
27266,1
27267,1
27268,0
27269,1
27270,0
27271,0
27272,1
27273,2
27274,0
27275,0
27276,1
27277,1
27278,0
27279,0
27280,0
27281,1
27282,0
27283,0
27284,0
27285,0
27286,3
27287,0
27288,0
27289,0
27290,0
27291,1
27292,0
27293,0
27294,2
27295,0
27296,0
27297,0
27298,0
27299,0
27300,1
27301,0
27302,1
27303,1
27304,0
27305,0
27306,0
27307,0
27308,1
27309,0
27310,0
27311,0
27312,1
27313,0
27314,0
27315,0
27316,0
27317,2
27318,1
27319,0
27320,1
27321,1
27322,0
27323,1
27324,0
27325,0
27326,0
27327,2
27328,0
27329,1
27330,0
27331,0
27332,0
27333,0
27334,1
27335,1
27336,0
27337,1
27338,1
27339,1
27340,1
27341,2
27342,0
27343,2
27344,0
27345,1
27346,0
27347,0
27348,1
27349,2
27350,1
27351,0
27352,0
27353,1
27354,0
27355,2
27356,0
27357,1
27358,1
27359,1
27360,0
27361,1
27362,1
27363,0
27364,1
27365,0
27366,0
27367,1
27368,0
27369,0
27370,0
27371,0
27372,0
27373,0
27374,0
27375,1
27376,2
27377,1
27378,0
27379,0
27380,0
27381,0
27382,1
27383,1
27384,1
27385,1
27386,0
27387,1
27388,0
27389,0
27390,0
27391,1
27392,0
27393,0
27394,1
27395,0
27396,0
27397,0
27398,0
27399,0
27400,0
27401,1
27402,0
27403,0
27404,0
27405,1
27406,0
27407,1
27408,0
27409,0
27410,2
27411,1
27412,1
27413,1
27414,1
27415,0
27416,1
27417,0
27418,0
27419,1
27420,1
27421,0
27422,1
27423,0
27424,2
27425,0
27426,0
27427,0
27428,0
27429,0
27430,0
27431,0
27432,0
27433,0
27434,0
27435,1
27436,0
27437,0
27438,0
27439,2
27440,0
27441,0
27442,1
27443,0
27444,0
27445,2
27446,0
27447,2
27448,1
27449,0
27450,0
27451,0
27452,0
27453,0
27454,1
27455,0
27456,0
27457,0
27458,0
27459,0
27460,0
27461,0
27462,0
27463,1
27464,0
27465,0
27466,0
27467,1
27468,1
27469,1
27470,1
27471,0
27472,0
27473,2
27474,1
27475,2
27476,0
27477,1
27478,1
27479,0
27480,0
27481,3
27482,1
27483,0
27484,0
27485,1
27486,0
27487,0
27488,0
27489,1
27490,1
27491,0
27492,0
27493,0
27494,0
27495,0
27496,0
27497,0
27498,0
27499,2
27500,0
27501,0
27502,1
27503,0
27504,0
27505,1
27506,1
27507,1
27508,0
27509,0
27510,0
27511,0
27512,0
27513,2
27514,0
27515,0
27516,0
27517,2
27518,2
27519,0
27520,0
27521,0
27522,0
27523,0
27524,1
27525,0
27526,2
27527,1
27528,0
27529,1
27530,0
27531,0
27532,0
27533,0
27534,0
27535,0
27536,0
27537,1
27538,0
27539,0
27540,0
27541,0
27542,0
27543,0
27544,0
27545,0
27546,0
27547,0
27548,0
27549,0
27550,1
27551,0
27552,0
27553,0
27554,0
27555,0
27556,1
27557,0
27558,1
27559,2
27560,1
27561,1
27562,0
27563,0
27564,0
27565,0
27566,0
27567,1
27568,1
27569,0
27570,0
27571,0
27572,0
27573,3
27574,0
27575,0
27576,0
27577,0
27578,0
27579,1
27580,1
27581,1
27582,0
27583,0
27584,0
27585,1
27586,0
27587,1
27588,0
27589,2
27590,1
27591,0
27592,0
27593,1
27594,0
27595,0
27596,1
27597,0
27598,0
27599,0
27600,0
27601,1
27602,1
27603,0
27604,0
27605,1
27606,0
27607,1
27608,0
27609,1
27610,0
27611,0
27612,1
27613,0
27614,2
27615,0
27616,1
27617,0
27618,0
27619,1
27620,0
27621,0
27622,0
27623,2
27624,0
27625,0
27626,0
27627,1
27628,0
27629,1
27630,1
27631,0
27632,0
27633,0
27634,2
27635,0
27636,0
27637,2
27638,0
27639,1
27640,0
27641,1
27642,0
27643,0
27644,0
27645,0
27646,1
27647,0
27648,0
27649,0
27650,1
27651,1
27652,0
27653,1
27654,1
27655,0
27656,0
27657,1
27658,1
27659,0
27660,1
27661,0
27662,0
27663,0
27664,1
27665,0
27666,0
27667,1
27668,0
27669,1
27670,0
27671,0
27672,1
27673,0
27674,0
27675,0
27676,2
27677,1
27678,0
27679,3
27680,0
27681,1
27682,1
27683,0
27684,0
27685,0
27686,0
27687,1
27688,1
27689,0
27690,1
27691,0
27692,0
27693,0
27694,0
27695,1
27696,0
27697,2
27698,0
27699,0
27700,0
27701,0
27702,0
27703,1
27704,1
27705,0
27706,0
27707,0
27708,1
27709,0
27710,1
27711,0
27712,0
27713,0
27714,0
27715,0
27716,0
27717,0
27718,0
27719,0
27720,0
27721,1
27722,0
27723,1
27724,0
27725,0
27726,0
27727,0
27728,0
27729,0
27730,0
27731,0
27732,0
27733,0
27734,0
27735,0
27736,1
27737,0
27738,0
27739,0
27740,0
27741,0
27742,0
27743,1
27744,0
27745,1
27746,1
27747,1
27748,0
27749,1
27750,1
27751,0
27752,2
27753,1
27754,1
27755,2
27756,1
27757,0
27758,0
27759,2
27760,0
27761,1
27762,0
27763,0
27764,2
27765,0
27766,0
27767,0
27768,1
27769,0
27770,0
27771,1
27772,0
27773,1
27774,0
27775,1
27776,0
27777,1
27778,0
27779,0
27780,1
27781,0
27782,0
27783,0
27784,1
27785,0
27786,2
27787,0
27788,0
27789,0
27790,0
27791,1
27792,0
27793,0
27794,1
27795,1
27796,0
27797,0
27798,1
27799,0
27800,0
27801,0
27802,1
27803,1
27804,0
27805,0
27806,0
27807,1
27808,0
27809,1
27810,0
27811,0
27812,0
27813,0
27814,0
27815,0
27816,0
27817,1
27818,1
27819,1
27820,1
27821,1
27822,0
27823,1
27824,0
27825,0
27826,1
27827,0
27828,1
27829,0
27830,0
27831,0
27832,0
27833,0
27834,0
27835,1
27836,0
27837,0
27838,1
27839,1
27840,0
27841,1
27842,0
27843,1
27844,2
27845,0
27846,0
27847,0
27848,0
27849,1
27850,0
27851,0
27852,1
27853,1
27854,0
27855,0
27856,0
27857,1
27858,0
27859,0
27860,0
27861,0
27862,1
27863,1
27864,0
27865,0
27866,0
27867,0
27868,0
27869,1
27870,0
27871,1
27872,0
27873,0
27874,1
27875,0
27876,1
27877,1
27878,1
27879,1
27880,0
27881,1
27882,1
27883,0
27884,0
27885,2
27886,0
27887,0
27888,0
27889,2
27890,2
27891,0
27892,1
27893,0
27894,1
27895,0
27896,0
27897,0
27898,0
27899,0
27900,0
27901,0
27902,0
27903,0
27904,1
27905,0
27906,0
27907,2
27908,0
27909,0
27910,0
27911,0
27912,1
27913,0
27914,0
27915,0
27916,0
27917,1
27918,0
27919,0
27920,1
27921,0
27922,0
27923,0
27924,1
27925,0
27926,0
27927,1
27928,0
27929,0
27930,1
27931,0
27932,0
27933,0
27934,0
27935,0
27936,2
27937,1
27938,0
27939,1
27940,1
27941,0
27942,0
27943,1
27944,0
27945,1
27946,0
27947,0
27948,4
27949,0
27950,0
27951,1
27952,2
27953,1
27954,0
27955,1
27956,0
27957,1
27958,0
27959,0
27960,0
27961,1
27962,0
27963,0
27964,0
27965,0
27966,0
27967,0
27968,1
27969,1
27970,0
27971,1
27972,0
27973,0
27974,2
27975,0
27976,0
27977,0
27978,0
27979,1
27980,0
27981,0
27982,1
27983,0
27984,1
27985,1
27986,0
27987,0
27988,0
27989,1
27990,0
27991,0
27992,2
27993,1
27994,0
27995,0
27996,1
27997,0
27998,0
27999,1
28000,0
28001,0
28002,0
28003,0
28004,0
28005,1
28006,0
28007,0
28008,0
28009,0
28010,0
28011,0
28012,0
28013,1
28014,1
28015,0
28016,0
28017,1
28018,0
28019,0
28020,1
28021,0
28022,1
28023,0
28024,1
28025,0
28026,0
28027,0
28028,0
28029,0
28030,1
28031,0
28032,0
28033,0
28034,2
28035,0
28036,0
28037,0
28038,0
28039,0
28040,0
28041,0
28042,0
28043,0
28044,0
28045,0
28046,0
28047,0
28048,0
28049,0
28050,1
28051,0
28052,1
28053,0
28054,1
28055,0
28056,1
28057,0
28058,0
28059,0
28060,1
28061,1
28062,0
28063,0
28064,0
28065,0
28066,1
28067,2
28068,0
28069,0
28070,0
28071,1
28072,0
28073,0
28074,0
28075,0
28076,0
28077,0
28078,0
28079,1
28080,0
28081,1
28082,0
28083,0
28084,1
28085,0
28086,0
28087,0
28088,0
28089,0
28090,0
28091,0
28092,1
28093,0
28094,0
28095,2
28096,0
28097,1
28098,0
28099,0
28100,0
28101,1
28102,0
28103,0
28104,2
28105,0
28106,0
28107,0
28108,0
28109,1
28110,1
28111,1
28112,1
28113,0
28114,0
28115,1
28116,0
28117,0
28118,1
28119,1
28120,0
28121,0
28122,1
28123,1
28124,0
28125,0
28126,2
28127,0
28128,0
28129,0
28130,0
28131,0
28132,0
28133,0
28134,0
28135,1
28136,1
28137,1
28138,0
28139,2
28140,2
28141,1
28142,0
28143,0
28144,0
28145,0
28146,1
28147,0
28148,0
28149,3
28150,0
28151,1
28152,1
28153,0
28154,1
28155,1
28156,0
28157,1
28158,0
28159,1
28160,1
28161,0
28162,1
28163,0
28164,2
28165,1
28166,1
28167,0
28168,0
28169,0
28170,0
28171,1
28172,1
28173,0
28174,0
28175,0
28176,0
28177,0
28178,0
28179,1
28180,0
28181,1
28182,0
28183,2
28184,0
28185,0
28186,1
28187,2
28188,0
28189,0
28190,1
28191,0
28192,0
28193,0
28194,0
28195,1
28196,0
28197,0
28198,0
28199,0
28200,0
28201,0
28202,0
28203,0
28204,0
28205,1
28206,1
28207,0
28208,0
28209,0
28210,1
28211,1
28212,0
28213,2
28214,0
28215,1
28216,0
28217,0
28218,0
28219,0
28220,1
28221,0
28222,0
28223,1
28224,0
28225,0
28226,1
28227,0
28228,0
28229,0
28230,1
28231,0
28232,2
28233,0
28234,0
28235,0
28236,2
28237,0
28238,0
28239,0
28240,0
28241,0
28242,0
28243,1
28244,0
28245,0
28246,0
28247,0
28248,1
28249,1
28250,0
28251,0
28252,1
28253,0
28254,2
28255,3
28256,0
28257,0
28258,0
28259,1
28260,1
28261,1
28262,0
28263,0
28264,0
28265,0
28266,1
28267,1
28268,0
28269,0
28270,1
28271,1
28272,1
28273,0
28274,0
28275,0
28276,0
28277,0
28278,0
28279,0
28280,0
28281,0
28282,0
28283,0
28284,1
28285,1
28286,0
28287,0
28288,0
28289,0
28290,1
28291,0
28292,0
28293,0
28294,0
28295,0
28296,1
28297,0
28298,1
28299,1
28300,1
28301,0
28302,0
28303,0
28304,1
28305,1
28306,1
28307,1
28308,0
28309,0
28310,0
28311,0
28312,0
28313,0
28314,0
28315,0
28316,1
28317,0
28318,1
28319,0
28320,0
28321,0
28322,0
28323,0
28324,0
28325,0
28326,2
28327,0
28328,1
28329,1
28330,0
28331,0
28332,0
28333,1
28334,0
28335,0
28336,0
28337,0
28338,0
28339,0
28340,0
28341,0
28342,0
28343,0
28344,0
28345,0
28346,0
28347,0
28348,1
28349,0
28350,0
28351,0
28352,0
28353,0
28354,0
28355,1
28356,2
28357,1
28358,0
28359,0
28360,1
28361,2
28362,0
28363,0
28364,0
28365,1
28366,0
28367,0
28368,0
28369,2
28370,2
28371,0
28372,0
28373,1
28374,1
28375,1
28376,0
28377,1
28378,0
28379,2
28380,0
28381,1
28382,0
28383,1
28384,0
28385,0
28386,0
28387,0
28388,0
28389,1
28390,0
28391,0
28392,0
28393,0
28394,0
28395,0
28396,0
28397,1
28398,1
28399,0
28400,0
28401,2
28402,0
28403,0
28404,1
28405,0
28406,1
28407,0
28408,0
28409,0
28410,1
28411,0
28412,1
28413,0
28414,0
28415,2
28416,0
28417,0
28418,0
28419,1
28420,0
28421,2
28422,1
28423,0
28424,0
28425,0
28426,1
28427,0
28428,0
28429,0
28430,1
28431,1
28432,0
28433,1
28434,0
28435,0
28436,0
28437,0
28438,3
28439,0
28440,0
28441,1
28442,0
28443,0
28444,0
28445,2
28446,0
28447,0
28448,1
28449,0
28450,0
28451,1
28452,1
28453,0
28454,1
28455,0
28456,0
28457,0
28458,0
28459,0
28460,0
28461,0
28462,0
28463,1
28464,0
28465,1
28466,1
28467,0
28468,1
28469,0
28470,0
28471,0
28472,0
28473,1
28474,1
28475,0
28476,1
28477,0
28478,1
28479,1
28480,0
28481,0
28482,1
28483,2
28484,1
28485,0
28486,0
28487,0
28488,1
28489,0
28490,0
28491,1
28492,0
28493,0
28494,0
28495,0
28496,0
28497,1
28498,0
28499,0
28500,0
28501,1
28502,0
28503,0
28504,1
28505,0
28506,1
28507,1
28508,1
28509,0
28510,1
28511,0
28512,0
28513,0
28514,0
28515,2
28516,0
28517,0
28518,1
28519,0
28520,0
28521,0
28522,0
28523,1
28524,0
28525,0
28526,0
28527,0
28528,1
28529,0
28530,0
28531,0
28532,1
28533,1
28534,1
28535,0
28536,0
28537,0
28538,0
28539,0
28540,0
28541,1
28542,0
28543,1
28544,0
28545,0
28546,1
28547,0
28548,1
28549,0
28550,0
28551,0
28552,0
28553,0
28554,0
28555,0
28556,0
28557,1
28558,0
28559,0
28560,0
28561,0
28562,1
28563,1
28564,1
28565,0
28566,0
28567,0
28568,0
28569,2
28570,0
28571,1
28572,2
28573,1
28574,0
28575,0
28576,1
28577,0
28578,1
28579,1
28580,0
28581,1
28582,0
28583,0
28584,1
28585,1
28586,0
28587,0
28588,0
28589,1
28590,0
28591,0
28592,0
28593,0
28594,0
28595,0
28596,1
28597,0
28598,0
28599,0
28600,0
28601,0
28602,0
28603,0
28604,1
28605,1
28606,0
28607,2
28608,1
28609,0
28610,1
28611,0
28612,0
28613,1
28614,0
28615,1
28616,0
28617,1
28618,0
28619,0
28620,0
28621,0
28622,0
28623,0
28624,0
28625,1
28626,0
28627,0
28628,1
28629,1
28630,0
28631,0
28632,1
28633,1
28634,1
28635,2
28636,0
28637,0
28638,0
28639,0
28640,1
28641,0
28642,0
28643,1
28644,1
28645,0
28646,0
28647,1
28648,0
28649,1
28650,0
28651,0
28652,0
28653,1
28654,1
28655,0
28656,0
28657,1
28658,0
28659,0
28660,1
28661,1
28662,0
28663,0
28664,0
28665,0
28666,1
28667,0
28668,0
28669,0
28670,0
28671,1
28672,0
28673,0
28674,2
28675,0
28676,1
28677,1
28678,0
28679,0
28680,0
28681,0
28682,2
28683,0
28684,1
28685,1
28686,0
28687,0
28688,0
28689,2
28690,0
28691,0
28692,0
28693,1
28694,0
28695,0
28696,0
28697,0
28698,1
28699,0
28700,1
28701,2
28702,0
28703,1
28704,0
28705,1
28706,1
28707,2
28708,0
28709,0
28710,0
28711,2
28712,0
28713,1
28714,2
28715,1
28716,0
28717,0
28718,0
28719,0
28720,0
28721,0
28722,0
28723,0
28724,0
28725,1
28726,0
28727,1
28728,1
28729,0
28730,0
28731,0
28732,0
28733,0
28734,0
28735,1
28736,0
28737,1
28738,1
28739,0
28740,0
28741,0
28742,1
28743,0
28744,2
28745,0
28746,1
28747,0
28748,0
28749,0
28750,1
28751,1
28752,0
28753,1
28754,0
28755,0
28756,1
28757,1
28758,1
28759,0
28760,0
28761,0
28762,1
28763,0
28764,0
28765,0
28766,1
28767,0
28768,0
28769,0
28770,1
28771,0
28772,0
28773,0
28774,0
28775,0
28776,1
28777,0
28778,0
28779,1
28780,0
28781,0
28782,2
28783,1
28784,0
28785,1
28786,0
28787,1
28788,1
28789,0
28790,0
28791,0
28792,0
28793,1
28794,0
28795,0
28796,0
28797,0
28798,0
28799,1
28800,1
28801,0
28802,1
28803,0
28804,1
28805,1
28806,0
28807,0
28808,0
28809,1
28810,0
28811,0
28812,0
28813,0
28814,0
28815,0
28816,2
28817,1
28818,1
28819,1
28820,1
28821,1
28822,0
28823,0
28824,0
28825,2
28826,2
28827,0
28828,0
28829,0
28830,0
28831,1
28832,0
28833,0
28834,1
28835,1
28836,0
28837,0
28838,0
28839,1
28840,1
28841,0
28842,0
28843,0
28844,0
28845,0
28846,0
28847,0
28848,0
28849,0
28850,0
28851,0
28852,0
28853,0
28854,2
28855,0
28856,0
28857,0
28858,0
28859,0
28860,0
28861,0
28862,0
28863,1
28864,0
28865,1
28866,0
28867,0
28868,0
28869,1
28870,1
28871,0
28872,1
28873,1
28874,0
28875,0
28876,0
28877,1
28878,0
28879,1
28880,0
28881,0
28882,0
28883,0
28884,1
28885,0
28886,0
28887,0
28888,0
28889,0
28890,1
28891,1
28892,1
28893,0
28894,1
28895,0
28896,0
28897,1
28898,0
28899,1
28900,0
28901,0
28902,0
28903,0
28904,0
28905,0
28906,2
28907,0
28908,0
28909,1
28910,0
28911,1
28912,0
28913,0
28914,3
28915,0
28916,0
28917,0
28918,2
28919,0
28920,1
28921,0
28922,0
28923,1
28924,3
28925,2
28926,0
28927,0
28928,0
28929,0
28930,0
28931,0
28932,0
28933,0
28934,0
28935,0
28936,1
28937,0
28938,0
28939,0
28940,0
28941,0
28942,0
28943,0
28944,0
28945,0
28946,0
28947,0
28948,0
28949,1
28950,1
28951,0
28952,1
28953,0
28954,0
28955,1
28956,1
28957,1
28958,0
28959,1
28960,1
28961,1
28962,0
28963,1
28964,1
28965,1
28966,1
28967,2
28968,0
28969,1
28970,0
28971,1
28972,1
28973,0
28974,0
28975,0
28976,1
28977,0
28978,0
28979,1
28980,0
28981,0
28982,1
28983,0
28984,1
28985,0
28986,0
28987,0
28988,1
28989,0
28990,0
28991,0
28992,1
28993,0
28994,1
28995,0
28996,1
28997,1
28998,1
28999,1
29000,1
29001,0
29002,0
29003,0
29004,0
29005,1
29006,2
29007,0
29008,0
29009,0
29010,1
29011,0
29012,0
29013,0
29014,0
29015,0
29016,1
29017,0
29018,0
29019,0
29020,0
29021,0
29022,0
29023,0
29024,0
29025,1
29026,0
29027,1
29028,1
29029,0
29030,0
29031,0
29032,0
29033,0
29034,1
29035,0
29036,0
29037,0
29038,0
29039,0
29040,2
29041,1
29042,0
29043,0
29044,0
29045,1
29046,0
29047,1
29048,0
29049,0
29050,2
29051,0
29052,0
29053,1
29054,0
29055,0
29056,0
29057,1
29058,0
29059,0
29060,0
29061,0
29062,0
29063,0
29064,0
29065,0
29066,0
29067,1
29068,2
29069,0
29070,1
29071,0
29072,0
29073,0
29074,0
29075,0
29076,0
29077,0
29078,0
29079,1
29080,2
29081,0
29082,0
29083,0
29084,0
29085,0
29086,0
29087,1
29088,0
29089,0
29090,0
29091,0
29092,0
29093,2
29094,1
29095,1
29096,1
29097,1
29098,1
29099,1
29100,1
29101,1
29102,1
29103,0
29104,0
29105,1
29106,0
29107,0
29108,1
29109,2
29110,0
29111,0
29112,0
29113,0
29114,0
29115,0
29116,1
29117,0
29118,0
29119,0
29120,0
29121,0
29122,2
29123,0
29124,0
29125,0
29126,0
29127,1
29128,1
29129,0
29130,0
29131,0
29132,1
29133,1
29134,1
29135,0
29136,0
29137,0
29138,1
29139,0
29140,1
29141,1
29142,0
29143,0
29144,0
29145,0
29146,1
29147,0
29148,1
29149,1
29150,1
29151,2
29152,0
29153,0
29154,0
29155,1
29156,0
29157,0
29158,1
29159,0
29160,0
29161,0
29162,1
29163,1
29164,0
29165,0
29166,0
29167,0
29168,0
29169,0
29170,4
29171,0
29172,1
29173,0
29174,0
29175,1
29176,2
29177,1
29178,1
29179,0
29180,0
29181,0
29182,2
29183,0
29184,2
29185,1
29186,1
29187,0
29188,0
29189,0
29190,0
29191,0
29192,0
29193,1
29194,1
29195,0
29196,0
29197,0
29198,1
29199,2
29200,0
29201,1
29202,0
29203,0
29204,1
29205,0
29206,1
29207,0
29208,0
29209,0
29210,0
29211,0
29212,1
29213,0
29214,1
29215,0
29216,2
29217,0
29218,1
29219,0
29220,0
29221,0
29222,0
29223,0
29224,1
29225,1
29226,1
29227,1
29228,0
29229,0
29230,0
29231,0
29232,1
29233,1
29234,0
29235,0
29236,0
29237,0
29238,1
29239,2
29240,1
29241,0
29242,1
29243,1
29244,1
29245,2
29246,0
29247,2
29248,0
29249,0
29250,1
29251,0
29252,0
29253,0
29254,2
29255,0
29256,1
29257,1
29258,0
29259,2
29260,1
29261,0
29262,2
29263,0
29264,0
29265,1
29266,0
29267,0
29268,0
29269,0
29270,0
29271,0
29272,0
29273,0
29274,0
29275,0
29276,1
29277,0
29278,0
29279,1
29280,0
29281,0
29282,2
29283,0
29284,1
29285,1
29286,1
29287,0
29288,0
29289,1
29290,0
29291,0
29292,0
29293,1
29294,1
29295,1
29296,1
29297,0
29298,1
29299,0
29300,0
29301,1
29302,0
29303,1
29304,1
29305,1
29306,0
29307,0
29308,0
29309,0
29310,0
29311,1
29312,0
29313,1
29314,0
29315,0
29316,0
29317,0
29318,0
29319,0
29320,0
29321,0
29322,0
29323,1
29324,1
29325,0
29326,1
29327,0
29328,0
29329,0
29330,0
29331,1
29332,0
29333,0
29334,0
29335,0
29336,0
29337,0
29338,2
29339,1
29340,0
29341,0
29342,1
29343,3
29344,0
29345,0
29346,0
29347,0
29348,0
29349,0
29350,2
29351,1
29352,0
29353,0
29354,1
29355,1
29356,1
29357,0
29358,3
29359,1
29360,0
29361,0
29362,1
29363,1
29364,0
29365,2
29366,2
29367,0
29368,1
29369,1
29370,0
29371,0
29372,0
29373,0
29374,1
29375,0
29376,0
29377,2
29378,1
29379,0
29380,0
29381,0
29382,0
29383,0
29384,1
29385,0
29386,0
29387,0
29388,1
29389,2
29390,0
29391,0
29392,0
29393,0
29394,0
29395,0
29396,1
29397,0
29398,0
29399,2
29400,1
29401,0
29402,0
29403,0
29404,0
29405,1
29406,2
29407,0
29408,0
29409,0
29410,1
29411,1
29412,2
29413,1
29414,1
29415,0
29416,0
29417,0
29418,1
29419,0
29420,0
29421,0
29422,0
29423,1
29424,0
29425,1
29426,1
29427,1
29428,1
29429,0
29430,0
29431,0
29432,1
29433,0
29434,0
29435,0
29436,0
29437,0
29438,2
29439,1
29440,1
29441,0
29442,0
29443,0
29444,0
29445,1
29446,1
29447,0
29448,0
29449,0
29450,0
29451,0
29452,0
29453,0
29454,1
29455,2
29456,1
29457,0
29458,1
29459,0
29460,0
29461,2
29462,1
29463,1
29464,0
29465,1
29466,0
29467,0
29468,0
29469,0
29470,0
29471,0
29472,0
29473,0
29474,1
29475,0
29476,0
29477,0
29478,0
29479,0
29480,0
29481,0
29482,0
29483,0
29484,0
29485,0
29486,0
29487,3
29488,1
29489,0
29490,0
29491,0
29492,0
29493,0
29494,1
29495,0
29496,1
29497,0
29498,0
29499,0
29500,0
29501,1
29502,1
29503,0
29504,0
29505,0
29506,1
29507,0
29508,0
29509,1
29510,0
29511,0
29512,1
29513,0
29514,0
29515,1
29516,0
29517,1
29518,0
29519,1
29520,0
29521,1
29522,1
29523,0
29524,0
29525,0
29526,0
29527,0
29528,0
29529,0
29530,0
